1, 31.719128329297817
1.25, 41.162227602905574
1.5092592592592595, 51.08958837772397
1.6759259259259265, 58.595641646489106
1.851851851851852, 66.10169491525424
2.1944444444444446, 81.11380145278451
2.3425925925925926, 88.86198547215497
2.499999999999999, 96.12590799031477
2.583333333333333, 100.24213075060533
